Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2005-04-18,74,1006.1373301080395,0.0566807309697274,"[0.07421160945199815, 0.0880786144536922, -0.07606840202351658, 280.8541829912934, -342.8721906767824, 105.58566498121887, -236497.33192868435]","[7.340645745213895e-05, 6.851295497306984e-05, 0.0009674439465121337, 0.543358718899461, 0.2655970683621145, 1.3514331982238383, 457.7643309794713]",984.1196631601274,691.3699115941636
2005-04-19,75,1010.2210091584225,0.055440878904470546,"[0.07350537356654335, 0.07601864473169082, -0.046983562724093035, 266.9596265917055, -300.1077486574477, 65.39337929070025, -225784.05241357558]","[7.945402609371556e-05, 0.00010505232665412273, 0.0009656895127287896, 0.527701019514406, 0.41633154113890813, 1.3594244580749888, 446.57250157511726]",988.5576514797341,697.4063047630991
2005-04-20,76,1010.7545632460298,0.053801644130681406,"[0.07790508244316728, 0.07391423582940349, -0.0912332760617312, 255.25830558663898, -291.78354124658046, 126.46720780243264, -216714.2652574603]","[8.810159879429966e-05, 0.00010929381520571653, 0.0009521609907082786, 0.5178747953928275, 0.4330506703200047, 1.3265758510090915, 439.95834754575293]",988.9139511154267,681.2210513519617
2005-04-21,77,1010.1667460129698,0.0638560824995562,"[0.07264607770544329, 0.07706565498575745, 0.060940152284624925, 252.68913094339993, -303.5727083265791, -88.1221501860166, -214728.8233910337]","[6.256082747179368e-05, 0.00010281165099991439, 0.000889991506882205, 0.5147439842646875, 0.40687285628147846, 1.2748884873236999, 437.70458023436555]",985.9690795221964,699.0569131077607
2005-04-22,78,1013.3505488517108,0.05428154148907987,"[0.07154922455221858, 0.07258178910100099, -0.05730963847297578, 253.86013022129566, -287.23506784074164, 79.92288815552459, -215504.96497019997]","[7.964695614863085e-05, 9.974419744287052e-05, 0.0010581080739968881, 0.5077261067463702, 0.3956991266371227, 1.4896024330654143, 431.29049158060565]",987.6204631275336,702.9828182961855
2005-04-25,79,1015.3129889447656,0.059201900431526774,"[0.0681680823527134, 0.07503071804253464, 0.022854151624780286, 233.10271696478193, -297.00183777265624, -33.297361005944104, -199227.83425534124]","[6.982538158924325e-05, 9.541564057019892e-05, 0.000977545071208659, 0.47928542166197996, 0.378621139421155, 1.3904458274838027, 409.89330699847386]",989.0667435607073,717.0565669640353
2005-04-26,80,1015.2592593134057,0.05498144104667012,"[0.06895954388141118, 0.07693292372533685, -0.040373394338747884, 236.6932968302497, -304.0107355831712, 56.0275109803245, -202011.56956099122]","[7.638209093367514e-05, 9.235571044924995e-05, 0.0010287977478625884, 0.47355566736225535, 0.3658824701967047, 1.4467278199538562, 404.4381891508123]",988.2725173554024,713.1027521513296
2005-04-27,81,1007.1290070788219,0.061683365699784234,"[0.07994953619570144, 0.07187884368270336, -0.02130055725174092, 281.7647542335652, -283.1450315115643, 29.328964744151047, -236687.9310184237]","[7.94122756548792e-05, 0.00010896726557371584, 0.0010043202903249038, 0.5124417726511878, 0.43078915652036803, 1.4151875563599172, 430.6973421400169]",980.7814773261875,666.7787974616033
2005-04-28,82,1003.3120813902613,0.06135387777343441,"[0.08466400962962638, 0.07165892243671503, -0.06477872679632864, 323.9331961638366, -281.7298368065268, 89.68617108036756, -268406.59551495407]","[8.021932540730567e-05, 0.00010456857030571787, 0.001024487385500574, 0.5793049645713273, 0.412648499717438, 1.4284699488192962, 479.8766131414188]",976.9281700899179,645.7366474027278
2005-04-29,83,999.7081772104358,0.06446240356345753,"[0.07921360153604907, 0.08065727498096768, -0.02264939715683481, 342.4212755602927, -315.06907078850105, 31.178529297672167, -281780.4929630463]","[7.381594319294939e-05, 8.135988441395622e-05, 0.000990699622944638, 0.5915254285503179, 0.319661353779789, 1.3924579025941073, 486.64310356578585]",973.7207812314988,663.936961114414
2005-05-02,84,1005.0562012645375,0.06290691764948733,"[0.07641038085495817, 0.07683683834670015, -0.01670029563704116, 320.2442573208446, -302.03170356172296, 22.828014308262862, -265544.70323292416]","[7.438598699116661e-05, 9.856876133424305e-05, 0.0009939411029825183, 0.5668737000105728, 0.38955344587254986, 1.3997366238512767, 469.94072782136203]",978.8934234516623,677.9543897318049
2005-05-03,85,1004.0639102698851,0.06335700676196353,"[0.07206901927015431, 0.08470753926576861, -0.007496793386458327, 336.9752560929497, -331.148410539409, 9.88038705261514, -277893.1357314746]","[6.174747770449905e-05, 7.119224131215279e-05, 0.0009905591620824154, 0.5745761350252822, 0.27996669181172446, 1.3987579568538369, 473.75351911516026]",977.8667090632972,692.972909162152
2005-05-04,86,1008.8079768538736,0.06729697138569973,"[0.06824210336803388, 0.08182886898520784, 0.07709742503623099, 284.78616445519907, -317.43992252039226, -111.50313390689385, -238912.01653614177]","[5.643049761213437e-05, 0.00012258106317561635, 0.0008945796923852939, 0.5173056030608493, 0.46947080095649185, 1.2842596802216264, 434.25137720668397]",981.7342750584716,710.4036165944259
2005-05-05,87,1011.4175939549451,0.0655465808980167,"[0.06539623214743819, 0.08456635698874274, 0.07177537929231513, 286.89663067025316, -328.4680812442395, -103.7011519998039, -240651.2997755002]","[6.878315243840784e-05, 9.32833443125381e-05, 0.0009075182151399136, 0.5320790092740544, 0.357561279747945, 1.3006308714872823, 446.5975393135869]",984.1957631567013,721.9946039736699
2005-05-06,88,1016.1149484703893,0.06600958638490051,"[0.06392787485650057, 0.08566013477010953, 0.09075504372485578, 252.15472769665894, -334.51592050538665, -131.42104555521078, -213947.89806259173]","[7.482091022838966e-05, 6.223128610614228e-05, 0.0008815836503697428, 0.494960957545075, 0.24355576947689053, 1.2686306363797333, 420.29115014704576]",989.0705120286251,731.5841930377703
2005-05-09,89,1016.182147130065,0.06979751660568555,"[0.06528702374951732, 0.08377766342319287, 0.11830513414350817, 265.4020469538021, -328.25151223818074, -171.91013822999193, -224090.39577114637]","[7.075168279854221e-05, 7.727850012742657e-05, 0.0008372855639113972, 0.4921321714135603, 0.3042977053935069, 1.211011292439323, 415.8261122429229]",988.7178132502754,726.5320143571819
2005-05-10,90,1013.3963919602826,0.06625010906287963,"[0.06715396810755275, 0.08485494231981407, 0.07156870088192727, 265.5222590722061, -331.9060737474582, -103.35709947576753, -224158.3253875243]","[6.244809800432586e-05, 6.84655932111809e-05, 0.0008914334911459417, 0.48164690948188243, 0.26871160308566, 1.2770269327161983, 406.91305523053575]",985.8513347093215,717.5425007957917
2005-05-11,91,1010.6870161262233,0.06960006685022643,"[0.0690511603168143, 0.08229997878628263, 0.10040090565440925, 295.31699512124567, -322.80549387432615, -145.57783752771303, -246511.86160860336]","[5.4851944258500764e-05, 8.141730517082974e-05, 0.000835096409156765, 0.5125743860298588, 0.32102164405289363, 1.204237604184667, 427.9678605976638]",983.6617793815383,709.1044524579859
2005-05-12,92,1012.6555654447403,0.06695199701806441,"[0.06539729304157459, 0.07813600715118364, 0.0836362742120187, 304.9259413357601, -308.0939971916961, -120.96493086599165, -253595.45350506896]","[6.941953807994714e-05, 9.641325125526318e-05, 0.000845101597220823, 0.5246693136246889, 0.3817713387297436, 1.2141261888587758, 436.28863867008795]",986.2308101725257,723.7622538348767
2005-05-13,93,1014.4732167871715,0.07229259881729758,"[0.06557376037435417, 0.08144569006657455, 0.135485539088535, 296.64856652446446, -319.79328333112625, -197.61221691592678, -247315.20305721942]","[7.10942842605077e-05, 9.066295216908646e-05, 0.0008055461601936684, 0.5007249864131189, 0.3579048140907958, 1.1702986045219042, 417.5100589433469]",987.1093432333645,723.8480773124005
2005-05-16,94,1013.0506481982054,0.07458047680010225,"[0.06612565287959908, 0.0843715488249742, 0.17393125557897682, 276.47932785455293, -327.99878175930667, -255.2303999057474, -232271.45535680358]","[7.257266769506408e-05, 9.996648270650786e-05, 0.0007828399041224165, 0.4875663984757232, 0.3842940591260118, 1.1446850159562934, 409.81899289060306]",986.9740203157131,722.3915341794992
2005-05-17,95,1014.8167429421186,0.07754323133309338,"[0.06766523886130028, 0.08031410691022475, 0.20451488528474196, 274.0107238622278, -311.6170636510503, -301.77123813194055, -230194.47597715489]","[7.497684014065496e-05, 0.00013480527236089333, 0.0007205299582509951, 0.4827409547975028, 0.5169944118717387, 1.0589364168439208, 405.7524282127804]",987.3996122389045,717.0912578918646
2005-05-18,96,1025.3286967728745,0.07930874976833778,"[0.059916904210806414, 0.07706078402426784, 0.24458966192466125, 261.3126899664314, -300.5498854931341, -364.9832597929409, -220660.27439845595]","[0.00010023023470992663, 9.919929329065736e-05, 0.000498352285954977, 0.4702878604888105, 0.38810894913388105, 0.7409794605661777, 397.35675928576865]",997.5458986382064,753.440581732772
2005-05-19,97,1034.3284940119113,0.07689207071424295,"[0.05852766095272461, 0.06012884965335, 0.253601582067513, 200.02708634059724, -237.6991579667244, -381.6485787288493, -172758.99705667567]","[0.00010797546627451713, 9.728968467107469e-05, 0.0004955165178793319, 0.41729940284995254, 0.38483395232972606, 0.7458266417675555, 360.52715124653395]",1007.3473669215847,768.3040961631691
2005-05-20,98,1036.4163384078804,0.07638531978767739,"[0.05741783445314463, 0.059253925911168466, 0.26903774648586487, 197.83654296990952, -233.97252815677447, -406.685595240726, -170934.31745627034]","[0.00011232169875980036, 9.346379505857812e-05, 0.0005207246045556003, 0.41651298473599585, 0.3693937846486469, 0.7875289969488767, 359.919932247103]",1009.1652359065097,774.2132081503669
2005-05-23,99,1040.0868291020977,0.07539850283217754,"[0.05398935733178485, 0.053527497189370866, 0.2931771649648613, 202.05269560964686, -213.25993435242077, -445.24655531308923, -174260.290512959]","[0.00011237478401178497, 8.336795973557601e-05, 0.0005601200559779435, 0.4257193350500422, 0.3317924902307746, 0.8498549191981526, 367.19897087226184]",1013.0248391560993,791.0456498860839
2005-05-24,100,1039.8933496072143,0.07472743037395216,"[0.0563061493905336, 0.05003018346281723, 0.3096121347267731, 199.3285467437105, -200.5454710699056, -471.6805064011221, -171945.26692448236]","[0.00011845344583241191, 7.023953903946849e-05, 0.0005610985992760872, 0.410856509926791, 0.2807046990422406, 0.8531684677263763, 354.4258168321223]",1014.200420744737,783.6158095358899
2005-05-25,101,1037.3629566715772,0.07524831262885472,"[0.05716468065242456, 0.051233848827098444, 0.2825865505461639, 237.67720434026165, -204.7303950340413, -428.2974984120067, -202286.7318080791]","[0.00011306184394938736, 7.555002768077841e-05, 0.0005459587323221124, 0.46018382524197443, 0.3011868755735437, 0.8273568832287904, 391.8979820890007]",1009.9268277624786,775.8885169753938
2005-05-26,102,1043.5438567720532,0.0743625323135946,"[0.0511608698048465, 0.05102482595451476, 0.332261397263922, 232.13101208764968, -203.96458824495673, -508.36212474737914, -197855.50146816176]","[0.00011755602234836022, 7.389748642912623e-05, 0.0005192008101958076, 0.4697747272902643, 0.2946018698112688, 0.7920210920255538, 400.52453066361915]",1015.9462332066461,804.4426126397141
2005-05-27,103,1047.3599202582434,0.07223488209491456,"[0.052606967401166695, 0.04803560884067099, 0.3355666876649754, 186.6517870352398, -193.0976953117127, -513.6248865310868, -161879.700358049]","[0.00012108071828778732, 5.473110806501454e-05, 0.0005135635528173208, 0.4017377159554559, 0.21885516421765577, 0.783785358865914, 348.521021005724]",1019.4228075863078,802.2573988316743
2005-05-30,104,1048.6067968444354,0.0717681094164031,"[0.052057033601059975, 0.04647425625497874, 0.33324048466019224, 171.39983823321256, -187.54462409399522, -510.036355903463, -149490.0830631462]","[0.00011917714422101075, 4.181983418485331e-05, 0.0005086586231087885, 0.3738479112687343, 0.1676421200529203, 0.7761708115048519, 326.3067075363592]",1020.8042528711255,805.7954600419437
2005-05-31,105,1045.23242006017,0.07203527237259912,"[0.05431601137995471, 0.04977125857946531, 0.3081178856257239, 168.41706043493704, -199.51681175910053, -469.5777172380378, -146974.75206137507]","[0.0001179078358606025, 7.046460852909892e-05, 0.0005387935932739392, 0.3625297549155532, 0.281619881269476, 0.8192171552526415, 316.6304183251897]",1017.4640920512248,793.9984073670382
2005-06-01,106,1052.778199439574,0.06963117106042695,"[0.0444241500597684, 0.04566382676366841, 0.3420796980653477, 167.2624488793541, -184.93407724467875, -526.3725780189112, -146013.29119760558]","[0.00010956487713416373, 3.886956959450486e-05, 0.00042819154186773923, 0.3701132325570121, 0.15635631792100035, 0.657789915015812, 323.3649609402471]",1026.1983410629446,840.522543242419
2005-06-02,107,1058.3683741557695,0.06561702862326153,"[0.04464841230124281, 0.04441765730242891, 0.34021323120477015, 165.72112045642282, -181.33642426322692, -526.1675358779797, -144815.8817075627]","[0.00011736380338111326, 2.35843097832961e-05, 0.0004235112179376487, 0.36269291953746424, 0.09572689507087447, 0.6555609739889712, 317.2119034259894]",1030.057640936748,842.9325476778829
2005-06-03,108,1051.5120446091044,0.06783002104867755,"[0.04762982372231817, 0.043616395914841344, 0.31205356905725756, 153.10759344183165, -178.54291338203893, -475.94100354674015, -134376.261769045]","[0.00010956619955702141, 2.1492524313050916e-05, 0.0005161065191104712, 0.35272745077165296, 0.08814488008607316, 0.785125883237806, 310.08461364746785]",1023.1622196830956,825.3415908734286
2005-06-06,109,1051.3052195536413,0.06821882282818167,"[0.050569480841179536, 0.043181405565441, 0.31286661955004397, 153.2308380851379, -176.9358473565316, -477.26581919084765, -134469.55919732703]","[0.0001146042405547907, 2.2047108252714516e-05, 0.0005171530815710853, 0.3459443130486848, 0.09039954466379954, 0.7868023699110853, 304.09387904667034]",1022.6677774690824,813.3927368831388
2005-06-07,110,1050.2431200520582,0.06699994461730947,"[0.04513196109916136, 0.04286421273047422, 0.26789688748913254, 173.5282103135847, -175.90209432380087, -404.99255225943676, -151089.7279274305]","[9.950847555042201e-05, 2.2199391215594976e-05, 0.0004927055344773582, 0.3608221430954649, 0.09152997470595195, 0.7453147438791685, 314.32411436661494]",1020.0950227250455,831.8318754646057
2005-06-08,111,1050.0086845104336,0.06761155329908891,"[0.04676365870502831, 0.04219762753278401, 0.2558745221176945, 157.32591518608598, -173.69862407760795, -385.8893900874235, -137855.05522072493]","[0.00010242620111041143, 2.8791301982480088e-05, 0.0004627284929255507, 0.32369360070526093, 0.11946195593621739, 0.698514266580571, 284.05691513168426]",1020.1409694426392,825.4188981378829
2005-06-09,112,1051.9542513121928,0.06821631271308884,"[0.0492652849239147, 0.042249225676088936, 0.2907850357533903, 125.36568034069292, -173.61700218666107, -441.8304588517077, -111108.39681135824]","[0.00010968710811570116, 2.5834332033241295e-05, 0.0005352968976592474, 0.3302197990253318, 0.10696221829408485, 0.8122589677728482, 293.20490545229273]",1022.9346573635071,818.7474978392277
2005-06-10,113,1051.5389097439534,0.06604081262639602,"[0.044762372704541295, 0.04184085617574637, 0.2364897350674219, 112.43268839211451, -172.16548200084964, -354.8249541399734, -100080.42873660137]","[0.00010029114845728786, 3.0488327711231392e-05, 0.0004201538847410821, 0.3008521291239091, 0.1265392419054233, 0.6301668652166805, 268.0426061217907]",1020.6009184136635,833.489340179322
2005-06-13,114,1053.420558615075,0.0637494077140745,"[0.04115744413500618, 0.041819061278214685, 0.2549302665826105, 110.00207293773889, -172.04066153518116, -384.58047091290996, -98031.01397455862]","[9.223682075892827e-05, 2.9946687990342638e-05, 0.00046237902066129837, 0.2952371837713485, 0.1242592886630946, 0.6983220608779798, 263.2439188468802]",1023.1272856942703,850.4538256236988
2005-06-14,115,1052.0322431748941,0.06406529130793234,"[0.04210839528337717, 0.04100609388738458, 0.2409035836582305, 122.29352453312542, -168.91546264877414, -362.16093337917675, -108462.11929267668]","[9.274221365875081e-05, 3.435303023393366e-05, 0.000420629530216247, 0.30493365400621536, 0.14270403690433375, 0.6329377489795376, 271.0303171330644]",1021.6748376185402,845.1164414482565
